Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
00218,1.0,3.0,120,YN,CI,True,right,False,0.23605010006576777,False,,,,False,0.06294627058970836,,,
,,,120,WM_probe,CI,,3,False,1.9812373998574913,False,,,,False,,2.0,0.0,0.0
00218,1.0,3.0,121,YN,SC,True,right,False,0.16809470020234585,False,,,,False,0.01581138830084188,,,
,,,121,WM_probe,SC,,3,True,1.2829818001482636,False,,,,True,,3.0,0.0,0.0
00218,1.0,3.0,122,YN,CI,True,right,False,0.28330290014855564,False,,,,False,0.06294627058970836,,,
,,,122,WM_probe,CI,,1,True,2.1611106998752803,False,,,,True,,1.0,0.0,0.0
00218,1.0,3.0,123,YN,CI,True,right,False,0.23036950011737645,False,,,,False,0.06294627058970836,,,
,,,123,WM_probe,CI,,4,True,1.9102710001170635,False,,,,True,,4.0,0.0,0.0
00218,1.0,3.0,124,YN,CI,True,right,False,0.2703113998286426,False,,,,False,0.06294627058970836,,,
,,,124,WM_probe,CI,,2,True,1.026508199982345,False,,,,True,,2.0,0.0,0.0
00218,1.0,3.0,125,YN,CC,True,right,False,0.11076779989525676,False,,,,False,0.031547867224009644,,,
,,,125,WM_probe,CC,,3,True,1.8967259000055492,False,,,,True,,3.0,0.0,0.0
00218,1.0,3.0,126,YN,CI,False,right,True,0.2361868000589311,False,,,,True,0.06294627058970836,,,
,,,126,WM_probe,CI,,2,True,1.5535524000879377,False,,,,True,,2.0,0.0,0.0
00218,1.0,3.0,127,YN,SC,False,right,True,0.37574449996463954,False,,,,True,0.01581138830084188,,,
,,,127,WM_probe,SC,,2,False,1.6151113999076188,False,,,,False,,1.0,1.0,0.0
00218,1.0,3.0,128,YN,SC,False,right,True,0.2790286000818014,False,,,,True,0.01581138830084188,,,
,,,128,WM_probe,SC,,1,True,1.6608330998569727,False,,,,True,,1.0,0.0,0.0
00218,1.0,3.0,129,YN,SC,False,right,True,0.30671449983492494,False,,,,True,0.01581138830084188,,,
,,,129,WM_probe,SC,,1,True,1.7236490999348462,False,,,,True,,1.0,0.0,0.0
00218,1.0,3.0,130,YN,CC,False,right,True,0.3525940999388695,False,,,,True,0.031547867224009644,,,
,,,130,WM_probe,CC,,4,True,1.356235499959439,False,,,,True,,4.0,0.0,0.0
00218,1.0,3.0,131,YN,SC,True,right,False,0.47312840004451573,False,,,,False,0.01581138830084188,,,
,,,131,WM_probe,SC,,3,False,1.6828467999584973,False,,,,False,,1.0,1.0,0.0
00218,1.0,3.0,132,YN,SC,True,right,False,0.27449420001357794,False,,,,False,0.01581138830084188,,,
,,,132,WM_probe,SC,,3,False,2.373367100022733,False,,,,False,,1.0,1.0,0.0
00218,1.0,3.0,133,YN,CI,True,right,False,0.25827810005284846,False,,,,False,0.06294627058970836,,,
,,,133,WM_probe,CI,,3,True,1.5691619000863284,False,,,,True,,3.0,0.0,0.0
